"datazone","Y2005Q1.price","Y2005Q2.price","Y2005Q3.price","Y2005Q4.price","Y2006Q1.price","Y2006Q2.price","Y2006Q3.price","Y2006Q4.price","Y2007Q1.price","Y2007Q2.price","Y2007Q3.price","Y2007Q4.price","Y2008Q1.price","Y2008Q2.price","Y2008Q3.price","Y2008Q4.price","Y2009Q1.price","Y2009Q2.price","Y2009Q3.price","Y2009Q4.price"
"S01003487",11.7057091421603,11.7368062824878,11.7466016387031,11.7317375471114,11.8100732650502,11.8350818994073,11.8448772556226,11.8352659055209,11.9013827339597,11.9342899550857,11.944085311301,11.9292212197093,11.8388051526318,11.8708731796907,11.880668535906,11.8658044443142,11.7874606686385,11.8203678897645,11.8301632459798,11.8152991543881
"S01003488",11.3338093216223,11.3628544511917,11.3872134114589,11.3507595700183,11.4478349399612,11.4767713332631,11.5011302935303,11.465488805787,11.5219220036634,11.551249126945,11.5755268257686,11.5387753394149,11.5396757582333,11.5690028815149,11.5932878458687,11.5565290939847,11.4345557749864,11.4634921682882,11.4878511285554,11.4528531587009
"S01003489",11.3163080236671,11.3511383665896,11.3634223499992,11.3471787831107,11.4118526853678,11.446619176329,11.459127981992,11.4425995388458,11.5060453064047,11.5410774771146,11.5531567625385,11.5373724226552,11.526470206396,11.5610662669888,11.5734505517217,11.5574151388234,11.3976707232403,11.4324702103847,11.4451685956452,11.4283568865813
"S01003490",11.56553612934,11.5782157859141,11.590192680642,11.5902335009655,11.6715318348781,11.6842114914522,11.6961883861801,11.6962292065036,11.7478000583423,11.7604797149164,11.7724566096443,11.7724974299678,11.6927598145691,11.7054394711432,11.7174163658711,11.7174571861946,11.6527482367974,11.6654278933715,11.6774047880994,11.6774456084229
"S01003492",11.3731594633129,11.4024779589285,11.4141529445955,11.3726235829433,11.4822356531873,11.5115541488028,11.5232291344698,11.4816997728176,11.5482518317105,11.577570327326,11.589245312993,11.5477159513408,11.5271264879699,11.555682341465,11.5654656067574,11.5249653775056,11.5097823373942,11.5431718698212,11.5535179988858,11.5092464570245
"S01003493",11.5467270422219,11.5799151527538,11.5751370287016,11.5526248056104,11.6085079833893,11.6416960939211,11.6369179698689,11.6144057467777,11.7348792045091,11.768067315041,11.7632891909888,11.7407769678976,11.6782629402206,11.7114510507524,11.7066729267002,11.684160703609,11.5808720868223,11.6140601973541,11.6092820733019,11.5867698502107
"S01003494",11.6336956848636,11.6458667160957,11.6605768920539,11.6599299306194,11.7338109522902,11.7459819835223,11.7606921594806,11.7600451980461,11.8178069678209,11.829977999053,11.8446881750112,11.8440412135767,11.7618702286044,11.7740412598365,11.7887514357948,11.7881044743603,11.7170666047806,11.7292376360127,11.743947811971,11.7433008505365
"S01003495",11.3225000136267,11.3552077882388,11.3773461584554,11.3237483140127,11.4413819205398,11.4740992470247,11.4962280653685,11.4426424666818,11.5064774345008,11.5393671611957,11.5613235793296,11.5076070429976,11.5191894355334,11.5523814995493,11.5740141791993,11.5226138121194,11.4649944356982,11.4976211716062,11.5198334174084,11.4671843659276
"S01003496",11.7057670383039,11.7315534990664,11.7433636264643,11.7220309075989,11.764516588133,11.7903030488955,11.8031325677429,11.780780457428,11.8700020706652,11.8958607144155,11.9091244172497,11.8842695568364,11.7945873087693,11.8204459525196,11.8337096553537,11.8088547949404,11.7102439614929,11.7361026052432,11.7518885710595,11.724511447664
"S01003497",11.6317470453751,11.6841345477119,11.6999641774284,11.6458925355943,11.7148488635873,11.7715586026189,11.7845568100057,11.7347227480226,11.8316932886229,11.8884030276544,11.9014012350413,11.8515671730581,11.7683108601526,11.8221173917717,11.8366767262941,11.7852815371754,11.7123702480266,11.7690799870582,11.782078194445,11.7322441324619
"S01003498",11.8135069242046,11.8421924979417,11.8379554064552,11.8286839797664,11.8631710089674,11.8918565827044,11.887619491218,11.8783480645291,11.9807940075379,12.009479581275,12.0052424897885,11.9959710630997,11.9117909155828,11.9404764893199,11.9362393978334,11.9269679711446,11.8082719613933,11.8369575351304,11.8327204436439,11.8234490169551
"S01003499",11.711360267395,11.7372312904305,11.7478982016682,11.728710109324,11.7695055402412,11.7953765632767,11.8060434745144,11.7865889608731,11.8765032586854,11.9023551405142,11.9128491868631,11.8940784921292,11.8015584662471,11.8274103480759,11.8379043944248,11.8191336996909,11.7127032265798,11.7385742496153,11.7492411608531,11.7298707709539
"S01003501",11.7269634634954,11.7573576302369,11.7672596776195,11.7536286050534,11.8237957356848,11.8545646377949,11.8644666851775,11.8503632901692,11.9238991139259,11.9542436131483,11.9641261615019,11.9505642554839,11.8585639623969,11.8891124183538,11.8990144657364,11.8851315168812,11.8068426138051,11.836948521141,11.8468310694947,11.833439405491
"S01003502",11.3030061762152,11.3309630971462,11.3117947145186,11.3495312962965,11.3720538775284,11.4000107984594,11.3808424158318,11.4185789976097,11.5431213252094,11.5710782461403,11.5519098635128,11.5896464452906,11.5159612210262,11.5439181419572,11.5247497593296,11.5624863411075,11.4017852159732,11.4297421369041,11.4105737542766,11.4483103360544
"S01003503",11.7612906804967,11.8054067855309,11.8231720713459,11.7684749103731,11.8353797546046,11.8794958596388,11.8972611454539,11.8425639844811,11.9502395827819,11.9943556878161,12.0121209736312,11.9574238126584,11.8876722000702,11.9317883051044,11.9495535909194,11.8948564299466,11.8245186789209,11.8686347839551,11.8864000697702,11.8317029087973
"S01003504",11.7205899420439,11.7669138059955,11.7775634815806,11.751751050922,11.8176672208303,11.8615539195837,11.8722035951688,11.8463911645102,11.9241555123369,11.9725730140099,11.9832226895949,11.9574102589363,11.8538924309331,11.8999241678653,11.9105738434504,11.8847614127918,11.8054328669044,11.8538503685774,11.8645000441625,11.8386876135039
"S01003506",11.763589034564,11.7814476729353,11.7952472337266,11.783260926136,11.8520677266253,11.8699263649966,11.8837259257879,11.8741062869589,11.9556123805973,11.9734710189687,11.9871319624945,11.9752842721693,11.8907836545839,11.9086422929552,11.9224418537465,11.9104555461559,11.8350804701228,11.8529391084942,11.8667386692854,11.8547523616948
"S01003507",11.4940909282262,11.5115547678545,11.5293389392361,11.5133003107449,11.5937802512728,11.6110753379682,11.6272632731871,11.6132497003777,11.6788778790684,11.6963417186967,11.7141258900783,11.6980872615871,11.6236030560358,11.641066895664,11.6588510670456,11.6428124385545,11.5968417182661,11.6143055578944,11.632089729276,11.6160511007848
"S01003508",11.8559370909446,11.8885422463344,11.8935437185795,11.8688488391539,11.9128616758665,11.9454668312563,11.9484752845992,11.9257734240758,12.0106967678071,12.0433019231969,12.0485140214012,12.0236085160164,11.9393838083559,11.9719889637456,11.9772010619499,11.9522955565652,11.8571394843035,11.8896299394925,11.8923445688998,11.871916765842
"S01003509",11.7382160727173,11.7943783495955,11.8058691195213,11.7667214607088,11.831209618248,11.8873718951263,11.898862665052,11.8597150062396,11.9459282672267,12.0020905441049,12.0135813140306,11.9744336552182,11.8771057282332,11.9332680051114,11.9447587750372,11.9056111162248,11.830471952546,11.8866342294243,11.89812499935,11.8589773405376
"S01003510",11.3099362799546,11.3464881887988,11.365614994929,11.3080849234026,11.426800159154,11.4633520679982,11.4824788741284,11.4249488026021,11.4928739412499,11.5294258500941,11.5485526562243,11.4910225846979,11.5010752273876,11.5376271362318,11.5567539423621,11.4992238708357,11.4709146939729,11.5074666028171,11.5265934089473,11.4690633374209
"S01003511",11.8862104369045,11.929227071771,11.9439200693061,11.8947824781071,11.9650672183306,12.008083853197,12.0227768507322,11.9736392595331,12.0720171727905,12.111155038089,12.1268898164085,12.0805892139931,12.0105638672309,12.0460459095894,12.0617806879089,12.016388429163,11.9493406985522,11.9796085205082,11.9953432988277,11.9499510400818
"S01003512",11.3030964723019,11.3438344137309,11.3361356217241,11.3453062213137,11.3834653842882,11.4242033257173,11.4161020200527,11.4256751333,11.5109437832219,11.5516817246509,11.544033087708,11.5531535322336,11.5176479728036,11.5583859142327,11.5507372772898,11.5598577218154,11.3909473941982,11.4316853356272,11.4240366986843,11.43315714321
"S01003513",11.6772488461664,11.7312622586919,11.7413076554014,11.7134498444889,11.7735615950764,11.827597384015,11.8376427807244,11.809762593399,11.8831610628552,11.9369576564912,11.9470030532006,11.9193620611778,11.8145022618877,11.8675536820179,11.8775990787273,11.8504491718114,11.7717120030446,11.8246540906723,11.8346994873817,11.8075495804658
"S01003514",11.7327348224021,11.793414031501,11.8036939702035,11.7699821664221,11.8288771323987,11.8895563414976,11.8998362802001,11.8661244764186,11.9410626961918,12.0017419052907,12.0120218439932,11.9783100402118,11.8705660592846,11.9312452683835,11.941525207086,11.9078134033045,11.8288507660961,11.889529975195,11.8998099138976,11.8660981101161
"S01003515",11.3127655424537,11.349054710472,11.3611067866266,11.3430310271897,11.407967061466,11.4442562294843,11.456308305639,11.438232546202,11.5002038677742,11.5364930357925,11.5485451119472,11.5304693525102,11.5200781035098,11.5563672715281,11.5684193476828,11.5503435882458,11.3946265160695,11.4309156840878,11.4429677602425,11.4248920008055
"S01003516",11.3003193142976,11.3412110853698,11.3448964191373,11.3365183320988,11.3877683021952,11.4286600732673,11.4334496597193,11.4240361079267,11.4915582698423,11.5315889122559,11.5365362942283,11.526386024446,11.507715700925,11.5486074719971,11.5521151976778,11.5428749219411,11.3808622810834,11.4217540521555,11.425721581208,11.4170670511732
"S01003517",11.6562839908017,11.6733774916405,11.6905358540186,11.677139079478,11.7442654863175,11.7604540729341,11.7780644423258,11.7638007018567,11.8463485553644,11.8641158096035,11.8812741719816,11.8661806424391,11.7854660837556,11.8026173490135,11.8197757113916,11.8065328152163,11.7381376290268,11.7534819032945,11.7706402656726,11.7581175416574
"S01003518",11.5154520657229,11.5625354766554,11.548993825831,11.5369948464264,11.5917475030522,11.6379353353234,11.625784506309,11.6126063861445,11.7019891580795,11.7487144153587,11.7358621904066,11.7243931180584,11.6569420069425,11.7033639935187,11.6904779619161,11.6778233632897,11.5694191523153,11.6156069845865,11.6035055407603,11.5900663543575
"S01003519",11.5216747819755,11.538825005897,11.5587755408627,11.5405961410138,11.6126266965128,11.6297769204344,11.6497274554,11.6315480555512,11.7077856382659,11.7249358621874,11.7448863971531,11.7267069973042,11.6510040439103,11.6681542678318,11.6881048027975,11.6699254029486,11.6193681304436,11.6365183543652,11.6564688893308,11.638289489482
"S01003520",11.8338504510695,11.8878953951684,11.9010232280844,11.8555203704136,11.9241354652072,11.978180409306,11.9913082422221,11.9458053845513,12.0325298779236,12.0850841827708,12.0978781166483,12.053530037361,11.967798319824,12.0218432639229,12.0330542072652,11.9894682391681,11.9147567225569,11.9688016666558,11.9807769389602,11.9364288596729
"S01003521",11.6732139742983,11.7318256593684,11.7418525565933,11.7132407285504,11.770624130682,11.8292358157522,11.839262712977,11.8106508849342,11.8812139946587,11.9398256797289,11.9498525769537,11.9212407489109,11.8092681409008,11.867879825971,11.8779067231958,11.849294895153,11.7687211909429,11.8273328760131,11.8373597732379,11.8087479451951
"S01003522",11.6580240650946,11.7210752729111,11.7303340019047,11.6993686713929,11.7548184463306,11.817869654147,11.8271283831407,11.7961630526289,11.8653868247164,11.9284380325329,11.9376967615265,11.9067314310147,11.7956254052003,11.8586766130167,11.8679353420104,11.8369700114986,11.7573430739856,11.8203942818021,11.8296530107957,11.7986876802839
"S01003523",11.3029150381362,11.3428305645493,11.3331590751533,11.3456674199243,11.3821664870184,11.4220820134315,11.4124105240355,11.4249188688065,11.5150428580051,11.5549583844183,11.5452868950223,11.5577952397933,11.5184693904449,11.5583849168581,11.5487134274621,11.5612217722331,11.3939812942547,11.4338968206678,11.4242253312718,11.4367336760428
"S01003524",11.9134326792537,11.9560214700512,11.9522586114412,11.9257988935242,11.9725265481514,12.0154951590924,12.0102610225421,11.9855608638702,12.0692396447175,12.1110536859527,12.1073433586608,12.0819404764511,12.0057308779904,12.0505856918164,12.0453079414306,12.0187857957945,11.9206096951535,11.9615128474491,11.9594338745617,11.932872245873
"S01003525",11.8905662015648,11.9279034330329,11.9363751144041,11.8948270087804,11.9593878481347,11.9967250796029,12.005196760974,11.9636486553503,12.0546611358712,12.0903018847512,12.0988315736022,12.0589219430868,11.9915975007862,12.0257070104413,12.0342366992923,11.9970443737528,11.9225934080518,11.9595016708185,11.9657219828651,11.9280402810184
"S01003526",11.7687910705347,11.8112305020652,11.8220208731062,11.7969992448566,11.859553766363,11.9019931978936,11.9127835689346,11.8877619406849,11.9733504490908,12.0157898806214,12.0265802516624,12.0015586234127,11.8987344977117,11.9411739292423,11.9519643002832,11.9269426720336,11.8477499553589,11.8901893868895,11.9009797579304,11.8759581296808
"S01003527",11.7324188750915,11.788153124206,11.7705074621905,11.7524989662387,11.8017541758238,11.8574884249384,11.8398427629229,11.821834266971,11.9004353060279,11.9561695551425,11.938523893127,11.9205153971752,11.8611029733078,11.9168372224224,11.8991915604069,11.881183064455,11.7635992587515,11.8193335078661,11.8016878458506,11.7836793498987
"S01003528",11.300636721921,11.3387144717926,11.3264633568649,11.3442836227813,11.3779948987018,11.4162098869056,11.4036152684669,11.4216417995621,11.5195166401265,11.557594389998,11.5451370098915,11.5631635409867,11.5168829953837,11.5549607452553,11.5426179076381,11.5605298962439,11.395888274335,11.4339660242066,11.4215625776938,11.4395351751953
"S01003529",11.3077017783378,11.340832570979,11.3629799915395,11.316614712918,11.421667763793,11.4550303078758,11.4770092349004,11.4303503973543,11.4905443405126,11.5236751331538,11.5458225537142,11.4994572750927,11.5097278453965,11.5428586380377,11.5650060585981,11.5186407799767,11.4387875909842,11.4729069298556,11.4945784508423,11.4456612364399
"S01003530",11.6356829127706,11.6563195944356,11.673325439909,11.6522301727008,11.7183143078523,11.7389509895173,11.7559568349908,11.7348615677825,11.8282053734962,11.8488420551612,11.8658479006347,11.8447526334264,11.7652765887772,11.7859132704422,11.8029191159157,11.7818238487074,11.7155396782432,11.7361763599082,11.7531822053817,11.7320869381734
"S01003531",11.5153286302121,11.5633894097545,11.5472143239358,11.5413291594956,11.5939597637482,11.6420205432906,11.6265490130966,11.6210180877846,11.6980645700342,11.7461414714767,11.7283373171392,11.7253412245722,11.6563632994243,11.7044240789668,11.6866547369637,11.6823741106072,11.5697598758036,11.617820655346,11.6009998278636,11.5960400597302
"S01003532",11.5885830037238,11.6329601434062,11.621302275002,11.6033042862403,11.6565478842641,11.7009250239466,11.6892671555423,11.6712691667807,11.7699162112498,11.8142933509323,11.802635482528,11.7846374937664,11.7188240672911,11.7632012069735,11.7515433385693,11.7335453498076,11.625676443405,11.6700535830875,11.6583957146832,11.6403977259215
"S01003534",11.2937074554044,11.3303996379168,11.3505364714263,11.2919192921958,11.4099904890381,11.4468702990077,11.4667928558689,11.4081432874457,11.4765362306732,11.5132284131856,11.5333652466951,11.4747231033195,11.4863732412414,11.5234999050289,11.5431756080722,11.484526039649,11.4523941545233,11.488714841445,11.5094967679209,11.4503030155363
"S01003535",11.508896911666,11.5560897329859,11.5424704242778,11.5325396256784,11.586716183807,11.6339090051269,11.6202896964188,11.6103588978194,11.6957253934383,11.7429182147582,11.7292989060501,11.7193681074507,11.6515271165748,11.6987199378947,11.6851006291866,11.6751698305872,11.5645370824369,11.6117299037568,11.5981105950487,11.5881797964493
