"datazone","Y2005Q1.price","Y2005Q2.price","Y2005Q3.price","Y2005Q4.price","Y2006Q1.price","Y2006Q2.price","Y2006Q3.price","Y2006Q4.price","Y2007Q1.price","Y2007Q2.price","Y2007Q3.price","Y2007Q4.price","Y2008Q1.price","Y2008Q2.price","Y2008Q3.price","Y2008Q4.price","Y2009Q1.price","Y2009Q2.price","Y2009Q3.price","Y2009Q4.price"
"S01003648",11.5932152417039,11.6540130204996,11.620223046912,11.6212580595813,11.6654057178132,11.7262034966089,11.6924135230212,11.6934485356906,11.7554253118863,11.816223090682,11.7824331170944,11.7834681297637,11.7645594112605,11.8253571900562,11.7915672164686,11.7926022291379,11.6583195531053,11.719117331901,11.6853273583134,11.6863623709827
"S01003649",11.1801376753363,11.2221657624654,11.2403202985272,11.1813846183418,11.2882490249906,11.3302771121197,11.3484316481815,11.2894959679962,11.3625948998381,11.4046229869672,11.422777523029,11.3638418428436,11.376338923892,11.4183670110211,11.4365215470829,11.3775858668975,11.3577953503936,11.3998234375227,11.4179779735845,11.3590422933991
"S01003650",11.2898632553792,11.3766713270666,11.3512702957981,11.3690164780684,11.3612235781639,11.4480316498513,11.4226306185827,11.440376800853,11.4674989902487,11.5543070619361,11.5289060306676,11.5466522129378,11.4508826807211,11.5376907524085,11.51228972114,11.5300359034102,11.4447197296609,11.5315278013483,11.5061267700798,11.52387295235
"S01003651",11.5519322382462,11.5977252728595,11.5814351373291,11.5858713797372,11.638325504532,11.6841185391453,11.6678284036149,11.672264646023,11.7293442619053,11.7751372965186,11.7588471609882,11.7632834033963,11.6981229149231,11.7439159495364,11.7276258140059,11.7320620564141,11.6132415595482,11.6590345941615,11.642744458631,11.6471807010392
"S01003652",11.2725168308339,11.3547280376278,11.3341554413121,11.3482014987161,11.3461692534394,11.4283804602333,11.4078078639176,11.4218539213216,11.4484032801028,11.5306144868968,11.5100418905811,11.524087947985,11.4303052808913,11.5125164876853,11.4919438913696,11.5059899487735,11.434721387318,11.516932594112,11.4963599977963,11.5104060552002
"S01003653",11.1816938294266,11.2276887561023,11.242043255691,11.1892128086629,11.2857196006562,11.3317145273318,11.3460690269205,11.2932385798924,11.3671855489158,11.4131804755915,11.4275349751802,11.3747045281521,11.3677110699668,11.4137059966425,11.4280604962311,11.3752300492031,11.367880384048,11.4138753107236,11.4282298103123,11.3753993632842
"S01003654",11.3982960146818,11.4388813957585,11.4272864641267,11.437999381784,11.4822619810131,11.5228473620899,11.511252430458,11.5219653481153,11.5865232472017,11.6271086282784,11.6155136966466,11.6262266143039,11.5780682583099,11.6186536393866,11.6070587077548,11.6177716254121,11.4681256256406,11.5087110067174,11.4971160750855,11.5078289927428
"S01003655",11.2099609058051,11.2537286232532,11.2683614939503,11.2249456893572,11.308287292458,11.3520550099061,11.3666878806032,11.3232720760101,11.3877943081126,11.4315620255607,11.4461948962578,11.4027790916647,11.4074134622967,11.4511811797448,11.4658140504419,11.4223982458488,11.3370102216192,11.3807779390673,11.3954108097644,11.3519950051713
"S01003656",11.2431606844686,11.3087784053583,11.3056497234381,11.2973202458115,11.3230825439693,11.388700264859,11.3855715829387,11.3772421053121,11.4222045107095,11.4878222315992,11.4846935496789,11.4763640720524,11.4092880195739,11.4749057404635,11.4717770585433,11.4634475809167,11.4157527069524,11.4813704278421,11.4782417459218,11.4699122682952
"S01003657",11.1761767141646,11.221729575124,11.236789906178,11.1819651299665,11.2813786255347,11.326931486494,11.341991817548,11.2871670413365,11.3613041391191,11.4068570000784,11.4219173311324,11.3670925549209,11.3649137752154,11.4104666361747,11.4255269672288,11.3707021910172,11.3618922942512,11.4074451552105,11.4225054862645,11.367680710053
"S01003658",11.4364391816522,11.4747262481714,11.4647336900829,11.4763032345036,11.5218257815403,11.5601128480596,11.550120289971,11.5616898343918,11.6243825735336,11.6626696400528,11.6526770819643,11.664246626385,11.6101131511724,11.6484002176917,11.6384076596031,11.6499772040239,11.5062778349978,11.5445649015171,11.5345723434285,11.5461418878492
"S01003659",11.564275511627,11.6278168739717,11.5939757101699,11.5970719289017,11.6374290918813,11.700970454226,11.6671292904242,11.670225509156,11.7290134216104,11.7925547839551,11.7587136201533,11.7618098388851,11.7386146951937,11.8021560575384,11.7683148937366,11.7714111124683,11.6364864593753,11.70002782172,11.6661866579182,11.6692828766499
"S01003660",11.1925495829673,11.2376487727744,11.2502379203598,11.2096696250364,11.2891550331421,11.3342542229492,11.3468433705346,11.3062750752112,11.373293350767,11.418392540574,11.4309816881594,11.3904133928361,11.3899942043172,11.4350933941242,11.4476825417096,11.4071142463863,11.3220437725485,11.3671429623555,11.379732109941,11.3391638146176
"S01003661",11.3522248933393,11.4378305564464,11.4070093069472,11.4249252112065,11.4194074672423,11.5050131303493,11.4741918808502,11.4921077851094,11.5302723842332,11.6158780473403,11.5850567978411,11.6029727021004,11.5307774598699,11.616383122977,11.5855618734778,11.603477777737,11.4853110506326,11.5709167137397,11.5400954642405,11.5580113684998
"S01003662",11.5196383276147,11.5587479726989,11.5476598403364,11.5554814915557,11.6078464608771,11.6469561059613,11.6358679735989,11.6436896248182,11.7022314079357,11.7413410530199,11.7302529206574,11.7380745718767,11.6675164344201,11.7066260795043,11.6955379471418,11.7033595983611,11.5840499645695,11.6231596096537,11.6120714772912,11.6198931285105
"S01003663",11.300893219313,11.38587596684,11.35964469489,11.3768761231281,11.3708791082903,11.4558618558173,11.4296305838672,11.4468620121053,11.4793551002986,11.5643378478256,11.5381065758755,11.5553380041136,11.4725533705043,11.5575361180313,11.5313048460812,11.5485362743193,11.4510095458263,11.5359922933533,11.5097610214033,11.5269924496414
"S01003664",11.254995943395,11.3265660851338,11.317596727501,11.317549440379,11.3323028373539,11.4038729790928,11.3949036214599,11.394856334338,11.4321356803459,11.5037058220848,11.494736464452,11.49468917733,11.4171320512869,11.4887021930258,11.479732835393,11.479685548271,11.4243824586807,11.4959526004195,11.4869832427867,11.4869359556648
"S01003666",11.176927420185,11.2258289553998,11.2373696751841,11.1902552637711,11.2773324045448,11.3262339397597,11.3377746595439,11.290660248131,11.3636033834958,11.4125049187107,11.4240456384949,11.3769312270819,11.3617650974101,11.410666632625,11.4222073524092,11.3750929409962,11.3614417958829,11.4103433310978,11.4218840508821,11.3747696394691
"S01003667",11.3445079474407,11.3871152118521,11.3768693437988,11.3830207889813,11.4273076891481,11.4699149535595,11.4596690855061,11.4658205306887,11.533109404662,11.5757166690734,11.56547080102,11.5716222462025,11.523507180526,11.5661144449374,11.555868576884,11.5620200220665,11.4122480183785,11.4548552827899,11.4446094147366,11.4507608599191
"S01003668",11.5608440643228,11.6034904822471,11.5877049652336,11.5913466527841,11.6487929204392,11.6914393383635,11.67565382135,11.6792955089005,11.736657008091,11.7793034260154,11.7635179090019,11.7671595965523,11.7083480032206,11.7509944211449,11.7352089041314,11.7388505916819,11.6227026143776,11.6653490323019,11.6495635152884,11.6532052028389
"S01003669",11.1795213606468,11.2303432633982,11.2395263928141,11.1988810581,11.2763039369191,11.3271258396705,11.3363089690864,11.2956636343723,11.3669024624342,11.4177243651855,11.4269074946014,11.3862621598873,11.3630591799217,11.413881082673,11.4230642120889,11.3824188773749,11.3625020510412,11.4133239537925,11.4225070832085,11.3818617484944
"S01003670",11.2096397688305,11.2655587334455,11.2702327293163,11.2447617343708,11.2978649751477,11.3537839397627,11.3584579356335,11.3329869406881,11.394264206636,11.450183171251,11.4548571671218,11.4293861721763,11.3852985772164,11.4412175418314,11.4458915377022,11.4204205427567,11.3879827239921,11.443901688607,11.4485756844779,11.4231046895324
"S01003671",11.5779190019296,11.6243518193827,11.6035351601116,11.6056994254685,11.6643502747144,11.7107830921676,11.6899664328964,11.6921306982533,11.7490987261078,11.795531543561,11.7747148842898,11.7768791496467,11.7306779671957,11.7771107846489,11.7562941253777,11.7584583907347,11.639403923259,11.6858367407122,11.665020081441,11.6671843467979
"S01003672",11.1689637557084,11.2168721897859,11.2299716157421,11.1784791137286,11.2718581634404,11.3197665975178,11.3328660234741,11.2813735214606,11.3548532322581,11.4027616663356,11.4158610922919,11.3643685902783,11.3579627843842,11.4058712184616,11.4189706444179,11.3674781424044,11.3528826812794,11.4007911153568,11.4138905413131,11.3623980392996
"S01003674",11.444330979578,11.480997123632,11.473484134445,11.4823734605325,11.5309221349644,11.5675882790184,11.5600752898314,11.5689646159189,11.631675603368,11.668341747422,11.660828758235,11.6697180843225,11.6095515117794,11.6462176558334,11.6387046666464,11.6475939927339,11.5122338380818,11.5488999821358,11.5413869929488,11.5502763190363
"S01003675",11.5448778896254,11.613134162994,11.5745635908473,11.5831712681747,11.6120764837483,11.680332757117,11.6417621849702,11.6503698622976,11.7075332698991,11.7757895432677,11.737218971121,11.7458266484484,11.7273453915343,11.7956016649029,11.7570310927562,11.7656387700836,11.6211451196751,11.6894013930437,11.650830820897,11.6594384982244
"S01003676",11.5305620144005,11.5919864286045,11.5631257445428,11.5651980925473,11.6130216349787,11.6744460491827,11.6455853651209,11.6476577131254,11.7011904805086,11.7626148947126,11.7337542106509,11.7358265586554,11.7031003861552,11.7645248003592,11.7356641162974,11.7377364643019,11.6079402889727,11.6693647031767,11.6405040191149,11.6425763671194
"S01003677",11.1643345368026,11.2127619399297,11.225662059797,11.1743188967531,11.2668824172491,11.3153098203762,11.3282099402435,11.2768667771996,11.3500205811105,11.3984479842376,11.4113481041049,11.360004941061,11.3545648105822,11.4029922137094,11.4158923335766,11.3645491705328,11.346405678702,11.3948330818292,11.4077332016964,11.3563900386526
"S01003678",11.3889351088543,11.4293124048874,11.420057124424,11.4288225212039,11.4724069962809,11.512784292314,11.5035290118506,11.5122944086305,11.5779995168667,11.6183768128997,11.6091215324364,11.6178869292162,11.5688964209007,11.6092737169338,11.6000184364704,11.6087838332503,11.4575677392959,11.497945035329,11.4886897548656,11.4974551516455
"S01003679",11.4172169106484,11.4553685406722,11.4476179875297,11.455677672756,11.5026462790531,11.5407979090769,11.5330473559344,11.5411070411607,11.6052564215041,11.6434080515278,11.6356574983853,11.6437171836116,11.5876855634796,11.6258371935034,11.6180866403609,11.6261463255872,11.4849536746978,11.5231053047216,11.5153547515791,11.5234144368054
"S01003680",11.171495621997,11.2212882701865,11.2322853714435,11.1853283919359,11.2715861392464,11.3213787874358,11.3323758886928,11.2854189091852,11.3584218598815,11.408214508071,11.419211609328,11.3722546298204,11.3582050125053,11.4079976606947,11.4189947619517,11.3720377824441,11.3543869323109,11.4041795805004,11.4151766817574,11.3682197022498
"S01003681",11.474984389419,11.5093713278354,11.50305642611,11.5111621775886,11.5640050528388,11.5983919912551,11.5920770895297,11.6001828410083,11.6611143222666,11.695501260683,11.6891863589576,11.6972921104362,11.6302113919631,11.6645983303795,11.6582834286541,11.6663891801327,11.5428899960267,11.5772769344431,11.5709620327177,11.5790677841963
"S01003682",11.2939662108219,11.3732749493897,11.3521240048994,11.361225198473,11.3665110262947,11.4458197648625,11.4246688203722,11.4337700139458,11.4756050900204,11.5549138285882,11.5337628840979,11.5428640776715,11.4756425564714,11.5549512950392,11.5338003505489,11.5429015441225,11.4418993993188,11.5212081378866,11.5000571933963,11.5091583869699
"S01003683",11.5116473824589,11.5483453927046,11.5390515270164,11.5446340072216,11.6026893834956,11.6393873937413,11.6300935280531,11.6356760082583,11.693886655059,11.7305846653047,11.7212907996165,11.7268732798217,11.66053985495,11.6972378651957,11.6879439995075,11.6935264797127,11.5784205395134,11.6151185497591,11.6058246840708,11.611407164276
"S01003684",11.5284829329988,11.5727447430597,11.5568989324274,11.5591426849137,11.6202885429561,11.6645503530171,11.6487045423848,11.650948294871,11.7059035709746,11.7501653810355,11.7343195704032,11.7365633228895,11.682879385174,11.7271411952349,11.7112953846026,11.7135391370889,11.5975043807705,11.6417661908315,11.6259203801992,11.6281641326855
"S01003685",11.3439878940328,11.3862221719744,11.3783072705396,11.3830258881026,11.4270359965948,11.4692702745365,11.4613553731017,11.4660739906646,11.5335583789604,11.575792656902,11.5678777554672,11.5725963730302,11.5222342126202,11.5644684905618,11.556553589127,11.56127220669,11.4106938542494,11.452928132191,11.4450132307562,11.4497318483192
"S01003686",11.2310286949114,11.2951677503774,11.2922765937656,11.2804962992366,11.3122837297144,11.3764227851804,11.3735316285686,11.3617513340396,11.4146364600728,11.4787755155388,11.475884358927,11.464104064398,11.4074782686692,11.4716173241352,11.4687261675234,11.4569458729944,11.4017973937542,11.4659364492202,11.4630452926084,11.4512649980794
"S01003687",11.1677729841078,11.218428965466,11.2287370777418,11.1827659204518,11.2670847102889,11.3177406916471,11.3280488039229,11.282077646633,11.3549733073943,11.4056292887524,11.4159374010283,11.3699662437383,11.3554299476533,11.4060859290115,11.4163940412873,11.3704228839973,11.3491914272716,11.3998474086298,11.4101555209056,11.3641843636156
"S01003688",11.2716181641696,11.3454748324132,11.3315996461393,11.3315243046942,11.3470434083512,11.4209000765947,11.4070248903209,11.4069495488757,11.4554966513771,11.5293533196206,11.5154781333468,11.5154027919016,11.4527569488035,11.526613617047,11.5127384307732,11.512663089328,11.4238346859342,11.4976913541778,11.483816167904,11.4837408264588
"S01003689",11.5265841315699,11.5762289979622,11.5560181919628,11.556803516833,11.6190079828907,11.668652849283,11.6484420432836,11.6492273681538,11.7018402511177,11.7514851175099,11.7312743115106,11.7320596363808,11.6882412910084,11.7378861574007,11.7176753514013,11.7184606762715,11.5993059823235,11.6489508487158,11.6287400427165,11.6295253675867
"S01003690",11.4386289846796,11.4738845550968,11.4684871002474,11.4757487145559,11.526642003071,11.5618975734882,11.5565001186388,11.5637617329474,11.6265549842062,11.6618105546234,11.656413099774,11.6636747140826,11.6007875007927,11.63604307121,11.6306456163605,11.6379072306691,11.5069223705364,11.5421779409537,11.5367804861042,11.5440421004128
"S01003691",11.247845012388,11.3164127331763,11.3087562083449,11.3013998222447,11.3260303822177,11.394598103006,11.3869415781746,11.3795851920744,11.432800705044,11.5013684258323,11.4937119010009,11.4863555149007,11.4273014662624,11.4958691870508,11.4882126622194,11.4808562761192,11.4080647124829,11.4766324332712,11.4689759084398,11.4616195223396
"S01003692",11.4653425494148,11.5044639482191,11.4953434438766,11.4984941362099,11.5576670104447,11.596788409249,11.5876679049065,11.5908185972398,11.6489216876526,11.6880430864569,11.6789225821144,11.6820732744477,11.6220493615571,11.6611707603614,11.652050256019,11.6552009483522,11.5361577864146,11.5752791852188,11.5661586808764,11.5693093732097
"S01003693",11.4869196096741,11.5406121215119,11.5203739353187,11.5202272789525,11.5798568500248,11.6335493618626,11.6133111756694,11.6131645193032,11.6644849662109,11.7181774780487,11.6979392918555,11.6977926354893,11.6550579033025,11.7087504151404,11.6885122289471,11.6883655725809,11.5664970109543,11.6201895227921,11.5999513365989,11.5998046802327
"S01003694",11.3844611379352,11.4229260595384,11.4180975259431,11.4219306934861,11.4716796760688,11.510144597672,11.5053160640767,11.5091492316197,11.5739918181694,11.6124567397726,11.6076282061774,11.6114613737204,11.5521317299182,11.5905966515214,11.5857681179262,11.5896012854692,11.4519618194983,11.4904267411015,11.4855982075062,11.4894313750492
